2022-06-03 00:12:19,595 - classification_train - INFO - Program started
2022-06-03 00:12:21,351 - classification_train - INFO - args - Namespace(accumulation_steps=1, basenet='vgg', batch_size=64, cuda=True, dataset='pets', dataset_root='D:\\data\\pet', depth=16, epochs=50, image_size=64, log_folder='D:\\PycharmProject\\TransferLearning-Pytorch-master\\log', log_name='classification_train', lr=0.001, num_classes=2, num_workers=0, pretrained=True, resume=None, save_folder='D:\\PycharmProject\\TransferLearning-Pytorch-master\\checkpoints', tensorboard=False, tensorboard_log='D:\\PycharmProject\\TransferLearning-Pytorch-master\\tensorboard')
2022-06-03 00:12:24,182 - classification_train - INFO - - epoch: 0,  iteration: 1, lr:0.001, top1 acc: 50.00% , loss: 2.070, (losses.avg): 2.069684 
2022-06-05 00:12:09,854 - classification_train - INFO - - epoch: 129,  iteration: 648, lr:0.001, top1 acc: 60.94% , loss: 0.917, (losses.avg): 0.908858 
2022-06-05 00:12:11,289 - classification_train - INFO - - epoch: 129,  iteration: 649, lr:0.001, top1 acc: 78.12% , loss: 0.541, (losses.avg): 0.908258 
2022-06-05 00:12:11,946 - classification_train - INFO - - epoch: 129,  iteration: 650, lr:0.001, top1 acc: 69.57% , loss: 0.843, (losses.avg): 0.908182 
2022-06-05 00:12:14,297 - classification_train - INFO - - epoch: 130,  iteration: 651, lr:0.001, top1 acc: 68.75% , loss: 0.761, (losses.avg): 0.907943 
2022-06-05 00:12:15,904 - classification_train - INFO - - epoch: 130,  iteration: 652, lr:0.001, top1 acc: 64.06% , loss: 0.725, (losses.avg): 0.907646 
2022-06-05 00:12:16,974 - classification_train - INFO - - epoch: 130,  iteration: 653, lr:0.001, top1 acc: 60.94% , loss: 0.853, (losses.avg): 0.907558 
2022-06-05 00:12:18,339 - classification_train - INFO - - epoch: 130,  iteration: 654, lr:0.001, top1 acc: 70.31% , loss: 0.788, (losses.avg): 0.907365 
2022-06-05 00:12:19,253 - classification_train - INFO - - epoch: 130,  iteration: 655, lr:0.001, top1 acc: 73.91% , loss: 0.640, (losses.avg): 0.907054 
2022-06-05 00:12:22,601 - classification_train - INFO - - epoch: 131,  iteration: 656, lr:0.001, top1 acc: 64.06% , loss: 0.971, (losses.avg): 0.907157 
2022-06-05 00:12:24,173 - classification_train - INFO - - epoch: 131,  iteration: 657, lr:0.001, top1 acc: 60.94% , loss: 0.958, (losses.avg): 0.907239 
2022-06-05 00:12:25,138 - classification_train - INFO - - epoch: 131,  iteration: 658, lr:0.001, top1 acc: 71.88% , loss: 0.846, (losses.avg): 0.907140 
2022-06-05 00:12:26,091 - classification_train - INFO - - epoch: 131,  iteration: 659, lr:0.001, top1 acc: 78.12% , loss: 0.517, (losses.avg): 0.906513 
2022-06-05 00:12:27,324 - classification_train - INFO - - epoch: 131,  iteration: 660, lr:0.001, top1 acc: 67.39% , loss: 0.872, (losses.avg): 0.906473 
2022-06-05 00:12:29,876 - classification_train - INFO - - epoch: 132,  iteration: 661, lr:0.001, top1 acc: 67.19% , loss: 0.668, (losses.avg): 0.906091 
2022-06-05 00:12:31,188 - classification_train - INFO - - epoch: 132,  iteration: 662, lr:0.001, top1 acc: 70.31% , loss: 0.787, (losses.avg): 0.905901 
2022-06-05 00:12:32,445 - classification_train - INFO - - epoch: 132,  iteration: 663, lr:0.001, top1 acc: 82.81% , loss: 0.437, (losses.avg): 0.905151 
2022-06-05 00:12:33,454 - classification_train - INFO - - epoch: 132,  iteration: 664, lr:0.001, top1 acc: 64.06% , loss: 0.964, (losses.avg): 0.905246 
2022-06-05 00:12:34,093 - classification_train - INFO - - epoch: 132,  iteration: 665, lr:0.001, top1 acc: 60.87% , loss: 0.854, (losses.avg): 0.905187 
2022-06-05 00:12:36,714 - classification_train - INFO - - epoch: 133,  iteration: 666, lr:0.001, top1 acc: 56.25% , loss: 1.139, (losses.avg): 0.905559 
2022-06-05 00:12:37,723 - classification_train - INFO - - epoch: 133,  iteration: 667, lr:0.001, top1 acc: 68.75% , loss: 0.689, (losses.avg): 0.905216 
2022-06-05 00:12:38,768 - classification_train - INFO - - epoch: 133,  iteration: 668, lr:0.001, top1 acc: 70.31% , loss: 0.762, (losses.avg): 0.904989 
2022-06-05 00:12:40,045 - classification_train - INFO - - epoch: 133,  iteration: 669, lr:0.001, top1 acc: 73.44% , loss: 0.562, (losses.avg): 0.904446 
2022-06-05 00:12:40,753 - classification_train - INFO - - epoch: 133,  iteration: 670, lr:0.001, top1 acc: 54.35% , loss: 1.131, (losses.avg): 0.904704 
2022-06-05 00:12:42,935 - classification_train - INFO - - epoch: 134,  iteration: 671, lr:0.001, top1 acc: 62.50% , loss: 0.803, (losses.avg): 0.904544 
2022-06-05 00:12:44,239 - classification_train - INFO - - epoch: 134,  iteration: 672, lr:0.001, top1 acc: 78.12% , loss: 0.411, (losses.avg): 0.903766 
2022-06-05 00:12:45,212 - classification_train - INFO - - epoch: 134,  iteration: 673, lr:0.001, top1 acc: 67.19% , loss: 1.129, (losses.avg): 0.904120 
2022-06-05 00:12:47,027 - classification_train - INFO - - epoch: 134,  iteration: 674, lr:0.001, top1 acc: 65.62% , loss: 0.925, (losses.avg): 0.904154 
2022-06-05 00:12:47,600 - classification_train - INFO - - epoch: 134,  iteration: 675, lr:0.001, top1 acc: 71.74% , loss: 0.653, (losses.avg): 0.903870 
2022-06-05 00:12:49,691 - classification_train - INFO - - epoch: 135,  iteration: 676, lr:0.001, top1 acc: 65.62% , loss: 0.709, (losses.avg): 0.903566 
2022-06-05 00:12:50,975 - classification_train - INFO - - epoch: 135,  iteration: 677, lr:0.001, top1 acc: 71.88% , loss: 0.728, (losses.avg): 0.903291 
2022-06-05 00:12:52,439 - classification_train - INFO - - epoch: 135,  iteration: 678, lr:0.001, top1 acc: 70.31% , loss: 0.898, (losses.avg): 0.903282 
2022-06-05 00:12:53,381 - classification_train - INFO - - epoch: 135,  iteration: 679, lr:0.001, top1 acc: 71.88% , loss: 0.660, (losses.avg): 0.902902 
2022-06-05 00:12:54,351 - classification_train - INFO - - epoch: 135,  iteration: 680, lr:0.001, top1 acc: 69.57% , loss: 0.685, (losses.avg): 0.902658 
2022-06-05 00:12:57,525 - classification_train - INFO - - epoch: 136,  iteration: 681, lr:0.001, top1 acc: 71.88% , loss: 0.649, (losses.avg): 0.902263 
2022-06-05 00:12:58,561 - classification_train - INFO - - epoch: 136,  iteration: 682, lr:0.001, top1 acc: 75.00% , loss: 0.617, (losses.avg): 0.901819 
2022-06-05 00:12:59,772 - classification_train - INFO - - epoch: 136,  iteration: 683, lr:0.001, top1 acc: 62.50% , loss: 0.982, (losses.avg): 0.901944 
2022-06-05 00:13:01,299 - classification_train - INFO - - epoch: 136,  iteration: 684, lr:0.001, top1 acc: 78.12% , loss: 0.578, (losses.avg): 0.901442 
2022-06-05 00:13:02,161 - classification_train - INFO - - epoch: 136,  iteration: 685, lr:0.001, top1 acc: 54.35% , loss: 1.032, (losses.avg): 0.901587 
2022-06-05 00:13:03,954 - classification_train - INFO - - epoch: 137,  iteration: 686, lr:0.001, top1 acc: 70.31% , loss: 0.696, (losses.avg): 0.901269 
2022-06-05 00:13:05,070 - classification_train - INFO - - epoch: 137,  iteration: 687, lr:0.001, top1 acc: 71.88% , loss: 0.577, (losses.avg): 0.900769 
2022-06-05 00:13:06,432 - classification_train - INFO - - epoch: 137,  iteration: 688, lr:0.001, top1 acc: 73.44% , loss: 0.742, (losses.avg): 0.900525 
2022-06-05 00:13:08,191 - classification_train - INFO - - epoch: 137,  iteration: 689, lr:0.001, top1 acc: 65.62% , loss: 0.757, (losses.avg): 0.900304 
2022-06-05 00:13:08,859 - classification_train - INFO - - epoch: 137,  iteration: 690, lr:0.001, top1 acc: 67.39% , loss: 0.879, (losses.avg): 0.900281 
2022-06-05 00:13:11,136 - classification_train - INFO - - epoch: 138,  iteration: 691, lr:0.001, top1 acc: 73.44% , loss: 0.617, (losses.avg): 0.899847 
2022-06-05 00:13:12,241 - classification_train - INFO - - epoch: 138,  iteration: 692, lr:0.001, top1 acc: 78.12% , loss: 0.501, (losses.avg): 0.899236 
2022-06-05 00:13:13,397 - classification_train - INFO - - epoch: 138,  iteration: 693, lr:0.001, top1 acc: 73.44% , loss: 0.684, (losses.avg): 0.898907 
2022-06-05 00:13:14,656 - classification_train - INFO - - epoch: 138,  iteration: 694, lr:0.001, top1 acc: 75.00% , loss: 0.668, (losses.avg): 0.898555 
2022-06-05 00:13:15,603 - classification_train - INFO - - epoch: 138,  iteration: 695, lr:0.001, top1 acc: 69.57% , loss: 0.704, (losses.avg): 0.898342 
2022-06-05 00:13:17,780 - classification_train - INFO - - epoch: 139,  iteration: 696, lr:0.001, top1 acc: 79.69% , loss: 0.551, (losses.avg): 0.897813 
2022-06-05 00:13:19,006 - classification_train - INFO - - epoch: 139,  iteration: 697, lr:0.001, top1 acc: 65.62% , loss: 0.725, (losses.avg): 0.897550 
2022-06-05 00:13:20,053 - classification_train - INFO - - epoch: 139,  iteration: 698, lr:0.001, top1 acc: 70.31% , loss: 0.774, (losses.avg): 0.897362 
2022-06-05 00:13:21,570 - classification_train - INFO - - epoch: 139,  iteration: 699, lr:0.001, top1 acc: 81.25% , loss: 0.438, (losses.avg): 0.896666 
2022-06-05 00:13:22,612 - classification_train - INFO - - epoch: 139,  iteration: 700, lr:0.001, top1 acc: 86.96% , loss: 0.364, (losses.avg): 0.896086 
2022-06-05 00:13:24,827 - classification_train - INFO - - epoch: 140,  iteration: 701, lr:0.001, top1 acc: 59.38% , loss: 0.995, (losses.avg): 0.896236 
2022-06-05 00:13:26,003 - classification_train - INFO - - epoch: 140,  iteration: 702, lr:0.001, top1 acc: 78.12% , loss: 0.644, (losses.avg): 0.895854 
2022-06-05 00:13:27,315 - classification_train - INFO - - epoch: 140,  iteration: 703, lr:0.001, top1 acc: 59.38% , loss: 0.827, (losses.avg): 0.895751 
2022-06-05 00:13:28,670 - classification_train - INFO - - epoch: 140,  iteration: 704, lr:0.001, top1 acc: 78.12% , loss: 0.626, (losses.avg): 0.895344 
2022-06-05 00:13:29,467 - classification_train - INFO - - epoch: 140,  iteration: 705, lr:0.001, top1 acc: 69.57% , loss: 0.771, (losses.avg): 0.895210 
2022-06-05 00:13:32,174 - classification_train - INFO - - epoch: 141,  iteration: 706, lr:0.001, top1 acc: 65.62% , loss: 0.644, (losses.avg): 0.894834 
2022-06-05 00:13:33,390 - classification_train - INFO - - epoch: 141,  iteration: 707, lr:0.001, top1 acc: 64.06% , loss: 0.777, (losses.avg): 0.894657 
2022-06-05 00:13:34,762 - classification_train - INFO - - epoch: 141,  iteration: 708, lr:0.001, top1 acc: 67.19% , loss: 0.955, (losses.avg): 0.894748 
2022-06-05 00:13:36,186 - classification_train - INFO - - epoch: 141,  iteration: 709, lr:0.001, top1 acc: 75.00% , loss: 0.635, (losses.avg): 0.894360 
2022-06-05 00:13:37,190 - classification_train - INFO - - epoch: 141,  iteration: 710, lr:0.001, top1 acc: 78.26% , loss: 0.371, (losses.avg): 0.893799 
2022-06-05 00:13:39,112 - classification_train - INFO - - epoch: 142,  iteration: 711, lr:0.001, top1 acc: 73.44% , loss: 0.741, (losses.avg): 0.893571 
2022-06-05 00:13:40,419 - classification_train - INFO - - epoch: 142,  iteration: 712, lr:0.001, top1 acc: 79.69% , loss: 0.458, (losses.avg): 0.892923 
2022-06-05 00:13:42,196 - classification_train - INFO - - epoch: 142,  iteration: 713, lr:0.001, top1 acc: 71.88% , loss: 0.709, (losses.avg): 0.892649 
2022-06-05 00:13:43,381 - classification_train - INFO - - epoch: 142,  iteration: 714, lr:0.001, top1 acc: 75.00% , loss: 0.677, (losses.avg): 0.892330 
2022-06-05 00:13:43,961 - classification_train - INFO - - epoch: 142,  iteration: 715, lr:0.001, top1 acc: 58.70% , loss: 1.072, (losses.avg): 0.892521 
2022-06-05 00:13:46,065 - classification_train - INFO - - epoch: 143,  iteration: 716, lr:0.001, top1 acc: 75.00% , loss: 0.630, (losses.avg): 0.892133 
2022-06-05 00:13:47,825 - classification_train - INFO - - epoch: 143,  iteration: 717, lr:0.001, top1 acc: 70.31% , loss: 0.729, (losses.avg): 0.891892 
2022-06-05 00:13:48,743 - classification_train - INFO - - epoch: 143,  iteration: 718, lr:0.001, top1 acc: 65.62% , loss: 0.842, (losses.avg): 0.891818 
2022-06-05 00:13:49,907 - classification_train - INFO - - epoch: 143,  iteration: 719, lr:0.001, top1 acc: 68.75% , loss: 0.634, (losses.avg): 0.891438 
2022-06-05 00:13:50,717 - classification_train - INFO - - epoch: 143,  iteration: 720, lr:0.001, top1 acc: 63.04% , loss: 0.907, (losses.avg): 0.891454 
2022-06-05 00:13:53,361 - classification_train - INFO - - epoch: 144,  iteration: 721, lr:0.001, top1 acc: 65.62% , loss: 0.669, (losses.avg): 0.891127 
2022-06-05 00:13:54,556 - classification_train - INFO - - epoch: 144,  iteration: 722, lr:0.001, top1 acc: 78.12% , loss: 0.684, (losses.avg): 0.890823 
2022-06-05 00:13:55,788 - classification_train - INFO - - epoch: 144,  iteration: 723, lr:0.001, top1 acc: 71.88% , loss: 0.719, (losses.avg): 0.890571 
2022-06-05 00:13:56,658 - classification_train - INFO - - epoch: 144,  iteration: 724, lr:0.001, top1 acc: 73.44% , loss: 0.629, (losses.avg): 0.890188 
2022-06-05 00:13:57,459 - classification_train - INFO - - epoch: 144,  iteration: 725, lr:0.001, top1 acc: 84.78% , loss: 0.341, (losses.avg): 0.889611 
2022-06-05 00:13:59,206 - classification_train - INFO - - epoch: 145,  iteration: 726, lr:0.001, top1 acc: 76.56% , loss: 0.596, (losses.avg): 0.889183 
2022-06-05 00:14:00,878 - classification_train - INFO - - epoch: 145,  iteration: 727, lr:0.001, top1 acc: 76.56% , loss: 0.593, (losses.avg): 0.888751 
2022-06-05 00:14:02,448 - classification_train - INFO - - epoch: 145,  iteration: 728, lr:0.001, top1 acc: 70.31% , loss: 0.797, (losses.avg): 0.888618 
2022-06-05 00:14:03,513 - classification_train - INFO - - epoch: 145,  iteration: 729, lr:0.001, top1 acc: 64.06% , loss: 0.774, (losses.avg): 0.888452 
2022-06-05 00:14:04,331 - classification_train - INFO - - epoch: 145,  iteration: 730, lr:0.001, top1 acc: 69.57% , loss: 0.654, (losses.avg): 0.888207 
2022-06-05 00:14:07,139 - classification_train - INFO - - epoch: 146,  iteration: 731, lr:0.001, top1 acc: 76.56% , loss: 0.583, (losses.avg): 0.887765 
2022-06-05 00:14:08,301 - classification_train - INFO - - epoch: 146,  iteration: 732, lr:0.001, top1 acc: 70.31% , loss: 0.689, (losses.avg): 0.887477 
2022-06-05 00:14:09,464 - classification_train - INFO - - epoch: 146,  iteration: 733, lr:0.001, top1 acc: 70.31% , loss: 0.593, (losses.avg): 0.887051 
2022-06-05 00:14:10,828 - classification_train - INFO - - epoch: 146,  iteration: 734, lr:0.001, top1 acc: 70.31% , loss: 0.860, (losses.avg): 0.887012 
2022-06-05 00:14:11,915 - classification_train - INFO - - epoch: 146,  iteration: 735, lr:0.001, top1 acc: 71.74% , loss: 0.709, (losses.avg): 0.886827 
2022-06-05 00:14:14,082 - classification_train - INFO - - epoch: 147,  iteration: 736, lr:0.001, top1 acc: 68.75% , loss: 0.670, (losses.avg): 0.886515 
2022-06-05 00:14:15,585 - classification_train - INFO - - epoch: 147,  iteration: 737, lr:0.001, top1 acc: 70.31% , loss: 0.587, (losses.avg): 0.886084 
2022-06-05 00:14:17,130 - classification_train - INFO - - epoch: 147,  iteration: 738, lr:0.001, top1 acc: 70.31% , loss: 0.727, (losses.avg): 0.885856 
2022-06-05 00:14:18,026 - classification_train - INFO - - epoch: 147,  iteration: 739, lr:0.001, top1 acc: 65.62% , loss: 0.827, (losses.avg): 0.885771 
2022-06-05 00:14:18,687 - classification_train - INFO - - epoch: 147,  iteration: 740, lr:0.001, top1 acc: 71.74% , loss: 0.694, (losses.avg): 0.885573 
2022-06-05 00:14:20,656 - classification_train - INFO - - epoch: 148,  iteration: 741, lr:0.001, top1 acc: 78.12% , loss: 0.524, (losses.avg): 0.885056 
2022-06-05 00:14:22,100 - classification_train - INFO - - epoch: 148,  iteration: 742, lr:0.001, top1 acc: 70.31% , loss: 0.572, (losses.avg): 0.884610 
2022-06-05 00:14:23,215 - classification_train - INFO - - epoch: 148,  iteration: 743, lr:0.001, top1 acc: 78.12% , loss: 0.577, (losses.avg): 0.884172 
2022-06-05 00:14:24,391 - classification_train - INFO - - epoch: 148,  iteration: 744, lr:0.001, top1 acc: 78.12% , loss: 0.605, (losses.avg): 0.883774 
2022-06-05 00:14:25,593 - classification_train - INFO - - epoch: 148,  iteration: 745, lr:0.001, top1 acc: 65.22% , loss: 0.966, (losses.avg): 0.883858 
2022-06-05 00:14:27,901 - classification_train - INFO - - epoch: 149,  iteration: 746, lr:0.001, top1 acc: 71.88% , loss: 0.759, (losses.avg): 0.883681 
2022-06-05 00:14:28,935 - classification_train - INFO - - epoch: 149,  iteration: 747, lr:0.001, top1 acc: 71.88% , loss: 0.712, (losses.avg): 0.883438 
2022-06-05 00:14:30,019 - classification_train - INFO - - epoch: 149,  iteration: 748, lr:0.001, top1 acc: 75.00% , loss: 0.648, (losses.avg): 0.883105 
2022-06-05 00:14:31,172 - classification_train - INFO - - epoch: 149,  iteration: 749, lr:0.001, top1 acc: 70.31% , loss: 0.704, (losses.avg): 0.882851 
2022-06-05 00:14:32,426 - classification_train - INFO - - epoch: 149,  iteration: 750, lr:0.001, top1 acc: 67.39% , loss: 0.721, (losses.avg): 0.882687 
2022-06-05 00:14:34,289 - classification_train - INFO - - epoch: 150,  iteration: 751, lr:0.001, top1 acc: 68.75% , loss: 0.842, (losses.avg): 0.882630 
2022-06-05 00:14:35,326 - classification_train - INFO - - epoch: 150,  iteration: 752, lr:0.001, top1 acc: 68.75% , loss: 0.758, (losses.avg): 0.882455 
2022-06-05 00:14:36,769 - classification_train - INFO - - epoch: 150,  iteration: 753, lr:0.001, top1 acc: 68.75% , loss: 0.837, (losses.avg): 0.882392 
2022-06-05 00:14:38,152 - classification_train - INFO - - epoch: 150,  iteration: 754, lr:0.001, top1 acc: 84.38% , loss: 0.337, (losses.avg): 0.881625 
2022-06-05 00:14:39,181 - classification_train - INFO - - epoch: 150,  iteration: 755, lr:0.001, top1 acc: 73.91% , loss: 0.534, (losses.avg): 0.881274 
2022-06-05 00:14:42,740 - classification_train - INFO - - epoch: 151,  iteration: 756, lr:0.001, top1 acc: 62.50% , loss: 0.945, (losses.avg): 0.881364 
2022-06-05 00:14:43,831 - classification_train - INFO - - epoch: 151,  iteration: 757, lr:0.001, top1 acc: 73.44% , loss: 0.566, (losses.avg): 0.880923 
2022-06-05 00:14:45,052 - classification_train - INFO - - epoch: 151,  iteration: 758, lr:0.001, top1 acc: 59.38% , loss: 0.819, (losses.avg): 0.880837 
2022-06-05 00:14:46,019 - classification_train - INFO - - epoch: 151,  iteration: 759, lr:0.001, top1 acc: 64.06% , loss: 0.760, (losses.avg): 0.880669 
2022-06-05 00:14:47,063 - classification_train - INFO - - epoch: 151,  iteration: 760, lr:0.001, top1 acc: 82.61% , loss: 0.482, (losses.avg): 0.880269 
2022-06-05 00:14:49,267 - classification_train - INFO - - epoch: 152,  iteration: 761, lr:0.001, top1 acc: 73.44% , loss: 0.809, (losses.avg): 0.880170 
2022-06-05 00:14:50,088 - classification_train - INFO - - epoch: 152,  iteration: 762, lr:0.001, top1 acc: 73.44% , loss: 0.538, (losses.avg): 0.879695 
2022-06-05 00:14:51,850 - classification_train - INFO - - epoch: 152,  iteration: 763, lr:0.001, top1 acc: 65.62% , loss: 0.974, (losses.avg): 0.879826 
2022-06-05 00:14:53,090 - classification_train - INFO - - epoch: 152,  iteration: 764, lr:0.001, top1 acc: 71.88% , loss: 0.603, (losses.avg): 0.879442 
2022-06-05 00:14:53,717 - classification_train - INFO - - epoch: 152,  iteration: 765, lr:0.001, top1 acc: 78.26% , loss: 0.647, (losses.avg): 0.879211 
2022-06-05 00:14:56,039 - classification_train - INFO - - epoch: 153,  iteration: 766, lr:0.001, top1 acc: 70.31% , loss: 0.910, (losses.avg): 0.879254 
2022-06-05 00:14:57,114 - classification_train - INFO - - epoch: 153,  iteration: 767, lr:0.001, top1 acc: 67.19% , loss: 0.724, (losses.avg): 0.879039 
2022-06-05 00:14:58,313 - classification_train - INFO - - epoch: 153,  iteration: 768, lr:0.001, top1 acc: 68.75% , loss: 0.766, (losses.avg): 0.878884 
2022-06-05 00:14:59,912 - classification_train - INFO - - epoch: 153,  iteration: 769, lr:0.001, top1 acc: 76.56% , loss: 0.658, (losses.avg): 0.878579 
2022-06-05 00:15:00,536 - classification_train - INFO - - epoch: 153,  iteration: 770, lr:0.001, top1 acc: 73.91% , loss: 0.666, (losses.avg): 0.878369 
2022-06-05 00:15:02,620 - classification_train - INFO - - epoch: 154,  iteration: 771, lr:0.001, top1 acc: 70.31% , loss: 0.772, (losses.avg): 0.878224 
2022-06-05 00:15:03,730 - classification_train - INFO - - epoch: 154,  iteration: 772, lr:0.001, top1 acc: 73.44% , loss: 0.650, (losses.avg): 0.877911 
2022-06-05 00:15:05,127 - classification_train - INFO - - epoch: 154,  iteration: 773, lr:0.001, top1 acc: 70.31% , loss: 0.666, (losses.avg): 0.877620 
2022-06-05 00:15:06,428 - classification_train - INFO - - epoch: 154,  iteration: 774, lr:0.001, top1 acc: 65.62% , loss: 0.711, (losses.avg): 0.877391 
2022-06-05 00:15:07,261 - classification_train - INFO - - epoch: 154,  iteration: 775, lr:0.001, top1 acc: 65.22% , loss: 0.567, (losses.avg): 0.877086 
2022-06-05 00:15:09,042 - classification_train - INFO - - epoch: 155,  iteration: 776, lr:0.001, top1 acc: 68.75% , loss: 0.502, (losses.avg): 0.876575 
2022-06-05 00:15:10,345 - classification_train - INFO - - epoch: 155,  iteration: 777, lr:0.001, top1 acc: 70.31% , loss: 0.554, (losses.avg): 0.876134 
2022-06-05 00:15:11,937 - classification_train - INFO - - epoch: 155,  iteration: 778, lr:0.001, top1 acc: 73.44% , loss: 0.568, (losses.avg): 0.875715 
2022-06-05 00:15:13,173 - classification_train - INFO - - epoch: 155,  iteration: 779, lr:0.001, top1 acc: 76.56% , loss: 0.619, (losses.avg): 0.875366 
2022-06-05 00:15:13,918 - classification_train - INFO - - epoch: 155,  iteration: 780, lr:0.001, top1 acc: 73.91% , loss: 0.709, (losses.avg): 0.875204 
2022-06-05 00:15:17,195 - classification_train - INFO - - epoch: 156,  iteration: 781, lr:0.001, top1 acc: 71.88% , loss: 0.800, (losses.avg): 0.875102 
2022-06-05 00:15:18,374 - classification_train - INFO - - epoch: 156,  iteration: 782, lr:0.001, top1 acc: 65.62% , loss: 0.771, (losses.avg): 0.874961 
2022-06-05 00:15:19,437 - classification_train - INFO - - epoch: 156,  iteration: 783, lr:0.001, top1 acc: 71.88% , loss: 0.569, (losses.avg): 0.874547 
2022-06-05 00:15:20,591 - classification_train - INFO - - epoch: 156,  iteration: 784, lr:0.001, top1 acc: 70.31% , loss: 0.779, (losses.avg): 0.874418 
2022-06-05 00:15:21,462 - classification_train - INFO - - epoch: 156,  iteration: 785, lr:0.001, top1 acc: 73.91% , loss: 0.523, (losses.avg): 0.874077 
2022-06-05 00:15:23,225 - classification_train - INFO - - epoch: 157,  iteration: 786, lr:0.001, top1 acc: 78.12% , loss: 0.617, (losses.avg): 0.873731 
2022-06-05 00:15:24,644 - classification_train - INFO - - epoch: 157,  iteration: 787, lr:0.001, top1 acc: 78.12% , loss: 0.608, (losses.avg): 0.873373 
2022-06-05 00:15:26,138 - classification_train - INFO - - epoch: 157,  iteration: 788, lr:0.001, top1 acc: 68.75% , loss: 0.590, (losses.avg): 0.872991 
2022-06-05 00:15:27,263 - classification_train - INFO - - epoch: 157,  iteration: 789, lr:0.001, top1 acc: 76.56% , loss: 0.506, (losses.avg): 0.872499 
2022-06-05 00:15:28,302 - classification_train - INFO - - epoch: 157,  iteration: 790, lr:0.001, top1 acc: 69.57% , loss: 0.700, (losses.avg): 0.872332 
2022-06-05 00:15:30,934 - classification_train - INFO - - epoch: 158,  iteration: 791, lr:0.001, top1 acc: 68.75% , loss: 0.671, (losses.avg): 0.872063 
2022-06-05 00:15:31,870 - classification_train - INFO - - epoch: 158,  iteration: 792, lr:0.001, top1 acc: 78.12% , loss: 0.545, (losses.avg): 0.871625 
2022-06-05 00:15:32,900 - classification_train - INFO - - epoch: 158,  iteration: 793, lr:0.001, top1 acc: 65.62% , loss: 0.830, (losses.avg): 0.871570 
2022-06-05 00:15:34,268 - classification_train - INFO - - epoch: 158,  iteration: 794, lr:0.001, top1 acc: 62.50% , loss: 0.799, (losses.avg): 0.871473 
2022-06-05 00:15:35,200 - classification_train - INFO - - epoch: 158,  iteration: 795, lr:0.001, top1 acc: 80.43% , loss: 0.733, (losses.avg): 0.871340 
2022-06-05 00:15:37,461 - classification_train - INFO - - epoch: 159,  iteration: 796, lr:0.001, top1 acc: 60.94% , loss: 1.071, (losses.avg): 0.871606 
2022-06-05 00:15:39,035 - classification_train - INFO - - epoch: 159,  iteration: 797, lr:0.001, top1 acc: 62.50% , loss: 0.717, (losses.avg): 0.871401 
2022-06-05 00:15:39,962 - classification_train - INFO - - epoch: 159,  iteration: 798, lr:0.001, top1 acc: 75.00% , loss: 0.709, (losses.avg): 0.871186 
2022-06-05 00:15:41,131 - classification_train - INFO - - epoch: 159,  iteration: 799, lr:0.001, top1 acc: 62.50% , loss: 0.867, (losses.avg): 0.871180 
2022-06-05 00:15:41,913 - classification_train - INFO - - epoch: 159,  iteration: 800, lr:0.001, top1 acc: 54.35% , loss: 1.399, (losses.avg): 0.871683 
2022-06-05 00:15:44,404 - classification_train - INFO - - epoch: 160,  iteration: 801, lr:0.001, top1 acc: 68.75% , loss: 0.959, (losses.avg): 0.871799 
2022-06-05 00:15:45,168 - classification_train - INFO - - epoch: 160,  iteration: 802, lr:0.001, top1 acc: 73.44% , loss: 0.578, (losses.avg): 0.871411 
2022-06-05 00:15:46,716 - classification_train - INFO - - epoch: 160,  iteration: 803, lr:0.001, top1 acc: 76.56% , loss: 0.684, (losses.avg): 0.871164 
2022-06-05 00:15:48,146 - classification_train - INFO - - epoch: 160,  iteration: 804, lr:0.001, top1 acc: 67.19% , loss: 0.816, (losses.avg): 0.871091 
2022-06-05 00:15:48,853 - classification_train - INFO - - epoch: 160,  iteration: 805, lr:0.001, top1 acc: 67.39% , loss: 0.739, (losses.avg): 0.870966 
2022-06-05 00:15:51,407 - classification_train - INFO - - epoch: 161,  iteration: 806, lr:0.001, top1 acc: 76.56% , loss: 0.532, (losses.avg): 0.870520 
2022-06-05 00:15:52,785 - classification_train - INFO - - epoch: 161,  iteration: 807, lr:0.001, top1 acc: 57.81% , loss: 1.039, (losses.avg): 0.870742 
2022-06-05 00:15:54,064 - classification_train - INFO - - epoch: 161,  iteration: 808, lr:0.001, top1 acc: 68.75% , loss: 0.833, (losses.avg): 0.870693 
2022-06-05 00:15:55,524 - classification_train - INFO - - epoch: 161,  iteration: 809, lr:0.001, top1 acc: 67.19% , loss: 0.862, (losses.avg): 0.870682 
2022-06-05 00:15:56,499 - classification_train - INFO - - epoch: 161,  iteration: 810, lr:0.001, top1 acc: 69.57% , loss: 0.689, (losses.avg): 0.870511 
2022-06-05 00:15:58,536 - classification_train - INFO - - epoch: 162,  iteration: 811, lr:0.001, top1 acc: 73.44% , loss: 0.702, (losses.avg): 0.870291 
2022-06-05 00:15:59,952 - classification_train - INFO - - epoch: 162,  iteration: 812, lr:0.001, top1 acc: 65.62% , loss: 0.948, (losses.avg): 0.870392 
2022-06-05 00:16:00,772 - classification_train - INFO - - epoch: 162,  iteration: 813, lr:0.001, top1 acc: 67.19% , loss: 1.034, (losses.avg): 0.870606 
